"baseline","sazonal","linear","poly_2","poly_3","hw_add","hw_mul","arma_10","ind","jump","day"
0.00122345714285716,0.00752130357142858,0.0063392201875725,0.00637618616384365,0.0174068551728567,0.00851623079926505,0.0103269669776561,0.00415532034123645,451,0,3
-0.00734340000000004,-0.00104555357142862,-0.00224269534234019,-0.00220336192875226,0.00954889753925807,0.00656896789361435,0.00945506432774477,-0.00471497861487514,451,0,4
0.00573511428571424,0.0101323571428571,0.0093480301335358,0.00934158243587272,0.0164627797491611,0.010538630847169,0.011972134591587,0.00959655251365511,452,0,1
0.00280368571428574,0.00720092857142858,0.00640444145343566,0.00639752724592738,0.0141108501843031,0.00817829697711862,0.0097018731764539,0.00565605959617368,452,0,2
-0.00576317142857146,-0.00136592857142862,-0.00217457579809319,-0.00218196532073059,0.00615062839419344,0.00623209536495156,0.00866802507053106,-0.0036452759816732,452,0,3
-0.00919974285714286,-0.00563530357142855,-0.00656555188480962,-0.00657417684780823,0.00307077730383484,-0.0024653368303792,-0.000761128277351742,-0.00761646006757913,452,0,4
0.0032652285714286,0.0060358392857143,0.00501569563491766,0.0047625712684602,0.00890364274366625,0.00717959476909048,0.00866841683249835,-0.00136729711962391,453,1,1
-0.0053016285714286,-0.00253101785714289,-0.00357059281557376,-0.00384215073116905,0.000718091220353788,0.0052309479538142,0.00736502953887307,-0.00880710893098582,453,1,2
-0.0087382,-0.00563530357142855,-0.00712179860544653,-0.00743653619267658,-0.00102057972533694,-0.00346825044186573,-0.00185548938435803,-0.0114315803421451,453,1,3
-0.0078373428571429,-0.00473444642857145,-0.00624037277022365,-0.00657423941701808,0.000299764681230736,-0.00132661687950939,0.00040421123284962,-0.00994555912482638,453,1,4
-0.00507131428571432,-0.00365482142857149,-0.00448109271322224,-0.00496133228429235,-0.00149661747448031,0.00118413210539302,-0.000786795649477531,-0.00788155408210333,454,0,1
-0.00850788571428572,-0.00563530357142856,-0.00719603822021335,-0.0077388347527802,-0.00134116972609107,-0.00747747222808586,-0.00863500841101135,-0.010823660353239,454,0,2
-0.00760702857142862,-0.00473444642857146,-0.00631558283747108,-0.00689369029483043,-4.21792225758187e-05,-0.00531262203580064,-0.0066565917523876,-0.00956603289091326,454,0,3
-0.00556531428571432,-0.00269273214285716,-0.00429427031187161,-0.00490834218757903,0.00241725336039136,-0.00402118543774843,-0.00526910669160339,-0.00726689892872708,454,0,4
-0.00808125714285714,-0.00563530357142855,-0.00750375805028441,-0.00765741842027565,-0.00106683417170758,-0.00869283955319782,-0.00858185853152084,-0.00505259202086913,455,0,1
-0.00718040000000004,-0.00473444642857145,-0.00662732514898098,-0.00679181268746182,0.000248942849554342,-0.00650844483376677,-0.00658179106802735,-0.00531378179166423,455,0,2
-0.00513868571428574,-0.00269273214285715,-0.00461003510482035,-0.00478555405581728,0.00272580305860767,-0.00520892323631141,-0.00518548495555827,-0.00410767135652253,455,0,3
-0.00574859047619044,-0.00330263690476185,-0.00524436410827872,-0.00543111871581822,0.00257165205139262,-0.0124950243168214,-0.0114680767736045,-0.00531844152832473,455,0,4
-0.00596451428571432,-0.00377569642857144,-0.00503252696124717,-0.0048547832163444,0.00068775308116089,-0.00347553140216024,-0.00314409232946596,-0.00153678562807593,456,0,1
-0.00392280000000002,-0.00173398214285713,-0.00301029842022552,-0.00281969975837831,0.00318373134647437,-0.00215926442922626,-0.00181700302062845,-0.00126627260511736,456,0,2
-0.00453270476190472,-0.00234388690476183,-0.00363968892682286,-0.00343599274155151,0.00304945801190434,-0.00943055781083819,-0.0088994821770606,-0.00316313948903419,456,0,3
-0.00295051428571432,-0.000761696428571434,-0.00207698419532511,-0.00185994788014991,0.00512904229550686,-0.0012676255641834,-0.00091875790536489,-0.00251606098364096,456,0,4
-0.00331257142857144,-0.00146760714285719,-0.00227855070561866,-0.00197496191220722,0.00304038518387924,-0.00121209536008021,-0.000794399802007902,-0.000172956976882344,457,1,1
-0.00392247619047614,-0.00207751190476189,-0.00290390201157597,-0.00257821162433277,0.00294479760372228,-0.0084701596781448,-0.00810864984439601,-0.00239423127597918,457,1,2
-0.00234028571428574,-0.000495321428571494,-0.00133715807943816,-0.000988949190877698,0.0050650416501254,-0.000297966304115205,0.000132625785544759,-0.00198445488635911,457,1,3
-0.00408628571428574,-0.00245362380952383,-0.00364300770157403,-0.00323818416399989,0.00501691818192137,0.00283454004397546,0.00334566286451822,-0.0045834899963462,457,1,4
-0.001524019047619,-0.00148377976190473,-0.00220368412782003,-0.00168724759726664,0.0021432459234704,-0.00819060927673801,-0.00783317432680498,-0.00223716717001192,458,0,1
5.81714285714033e-05,9.84107142856724e-05,-0.000639269068071987,-8.55710273696408e-05,0.00422464045136031,-7.43229608274332e-06,0.000513875745017496,-0.00184178692621947,458,0,2
-0.0016878285714286,-0.00245362380952387,-0.00382233087558503,-0.00319281452473676,0.00430956467457042,0.00313276041830943,0.00380672130697231,-0.00445336246013895,458,0,3
-0.0031345428571428,-0.00390033809523807,-0.00528682057774159,-0.00461863768542026,0.00340778235433261,-0.00101222389482884,-0.000408209197912009,-0.00653136638632597,458,0,4
0.00199232380952378,0.000357202380952326,-0.00017792630287855,0.000484131142826544,0.00386567349577858,0.00390573974564148,0.00508945854746817,-0.000212069888154739,459,0,1
0.000246323809523781,-0.00245362380952386,-0.00389941007811958,-0.00317982814864807,0.00532568290179531,0.00706675168898753,0.00923045392708937,-0.00327920107943622,459,0,2
-0.00120039047619042,-0.00390033809523806,-0.00536490080888048,-0.00459776184408377,0.00448222485994462,0.00292873610907479,0.00457967030855926,-0.00569867698841341,459,0,3
0.00727003809523808,0.00457009047619044,0.00308675131750133,0.0039023277215103,0.0135821901096249,0.0119828294426751,0.0137558166889489,0.0020554978287037,459,0,4
0.000150666666666639,-0.00149080423280428,-0.00317357388011415,-0.00201157846636804,0.00414545116581598,0.00472212945990999,0.00612327785302212,-0.00307604581168069,460,0,1
-0.00129604761904756,-0.00293751851851849,-0.00464306249188217,-0.00340828556102811,0.00318234767883566,0.000598534711101092,0.00175316545084242,-0.00550298497283453,460,0,2
0.00717438095238094,0.00553291005291002,0.00380459175349251,0.00511351231777666,0.0121572239783216,0.0096671480509729,0.0108922922131034,0.00224503178541252,460,0,3
-0.00368261904761906,-0.00532408994708999,-0.00707518257256131,-0.00569075625852494,0.00182586993925248,0.00684630153188405,0.00889866253134406,-0.00914437546204695,460,0,4
-0.00172981904761898,-0.00222423280423271,-0.0036976252516724,-0.00222264990348186,0.00133048560078645,-0.000903177953910705,-0.000269802916549093,-0.00317581551169924,461,1,1
0.00674060952380952,0.00624619576719579,0.00474953922848073,0.0063200088393836,0.0101729354625741,0.00817770467251605,0.00884122173016555,0.0039929592897014,461,1,2
-0.00411639047619048,-0.00461080423280422,-0.00613072486279463,-0.00446296882930083,-0.000296618226872179,0.00536544858276116,0.00631870532956555,-0.0078439154056407,461,1,3
0.00149460952380952,0.00326314511404699,0.00148344213148174,0.00328054984206252,0.00818730019695154,0.0148639622787747,0.0159820777699917,-0.00297055735058834,461,1,4
0.00677635238095236,0.00835114285714282,0.00660816012689873,0.00890905600174899,0.00925336484109971,0.0083695420466434,0.00882544402704507,0.00650720713323429,462,0,1
-0.00408064761904764,-0.00250585714285718,-0.00428186480904274,-0.001829838674578,-0.00145075378521531,0.00556793164512197,0.00631394753404906,-0.00582973147041929,462,0,2
0.00153035238095236,0.00326314511404696,0.00073673751452475,0.00334946750872768,0.00388415273600858,0.0150738977286106,0.0159892092097283,-0.00133435614116386,462,0,3
-0.00611450476190474,-0.00438171202881014,-0.00694114456427382,-0.00417160257403337,-0.00359893302576864,-0.0112878269225199,-0.0110803458219156,-0.00982020655421562,462,0,4
-0.00533064761904764,-0.00234280952380957,-0.00430595453690838,-0.00179811752235846,-0.00436220876685502,0.00298411254784874,0.00286673701946836,-0.0106768550785242,463,0,1
0.000280352380952358,0.00326314511404702,-0.000293763679422857,0.00229978956591301,-0.00233724220178052,0.0124996589752066,0.0122023961596131,-0.00492589597132358,463,0,2
-0.00736450476190475,-0.00438171202881008,-0.00798511636206388,-0.00522390119952433,-0.0101891175957452,-0.0138553592305237,-0.0131774938337181,-0.0124620153738775,463,0,3
-0.00874879047619044,-0.00576599774309578,-0.0094158976161335,-0.00648392256986869,-0.0117919269460427,-0.0105772151349419,-0.0101132446197551,-0.0137618200107775,463,0,4
0.00107977142857142,0.003263145114047,0.000171262243013368,0.00249575521970658,-0.00208537899394839,0.0102687799131473,0.00983477886065266,0.00326158254043406,464,0,1
-0.00656508571428568,-0.0043817120288101,-0.00751401166939973,-0.00502551344894373,-0.00992028840145394,-0.0160724531334013,-0.0144820532292551,-0.00618116320692276,464,0,2
-0.00794937142857138,-0.0057659977430958,-0.00893871415324142,-0.00628311595448702,-0.0115057847868901,-0.0127908235649482,-0.011674909086559,-0.00894128079860802,464,0,3
-0.0129122285714286,-0.010728854885953,-0.0139419880656546,-0.0111161951540662,-0.0166812775078277,-0.0179537952126709,-0.0168122873492728,-0.0149569914665008,464,0,4
-0.00657142857142854,-0.00481374774309584,-0.00746231617316141,-0.00517167378343796,-0.00916293699620737,-0.0221941119336585,-0.0175545298892527,-0.00879604701955779,465,1,1
-0.00795571428571424,-0.00619803345738154,-0.00888766496388223,-0.00643119551676564,-0.0107551489519599,-0.018896193007676,-0.0153512055353339,-0.0110513411169353,465,1,2
-0.0129185714285714,-0.0111608906002387,-0.0138915851831746,-0.0112661582493121,-0.0159380675060469,-0.0240545467835697,-0.0204582641361769,-0.0166732169141179,465,1,3
-0.0132459999999999,-0.0116781805449136,-0.0146894728168228,-0.0114401108321545,-0.0167853448634261,-0.0249266262391289,-0.0212158471105169,-0.0174992693738804,465,1,4
-0.00678228571428568,-0.00515140845738152,-0.00722925866110985,-0.00454909542718344,-0.00801532416873548,-0.00813708660417634,-0.00692733637977285,-0.0039922324667017,466,0,1
-0.0117451428571429,-0.0101142656002387,-0.0122316939030857,-0.00935627891932464,-0.0131742089245961,-0.0133109459930593,-0.0120762334965298,-0.0109824326443188,466,0,2
-0.0120725714285714,-0.0116781805449136,-0.0145805744802802,-0.011019298522375,-0.016310351549751,-0.0141838087460238,-0.0129881172965903,-0.0128858595664736,466,0,3
-0.00852514285714288,-0.00813075197348508,-0.0110727240079703,-0.00730882836482183,-0.0129842255687644,-0.0118191423586448,-0.0107058997456478,-0.0105635669285828,466,0,4
-0.0105842,-0.0100917656002387,-0.0114361526641772,-0.00860156782775124,-0.0111232828096181,-0.012787887717454,-0.00806860057372097,-0.00792158077996524,467,0,1
-0.0109116285714285,-0.0116781805449136,-0.0141124616483413,-0.0106575958530765,-0.0152219191654739,-0.0136630967547093,-0.00904441179844162,-0.0105450896895939,467,0,2
-0.00736420000000002,-0.00813075197348507,-0.0105982278192322,-0.00693489641361605,-0.0118302706248499,-0.0113006231979282,-0.00693010370132215,-0.00877950544230181,467,0,3
-0.00608434285714282,-0.00685089483062787,-0.0093515654186945,-0.00547590994219518,-0.010717105411099,-0.0111271693069381,-0.00699299619596333,-0.00888242621998812,467,0,4
-0.00706402857142852,-0.0116781805449136,-0.0139189860801339,-0.0102773207061575,-0.0163288582837222,-0.00923063397314964,-0.00431089260789883,-0.00373061511963985,468,0,1
-0.00351660000000002,-0.0081307519734851,-0.010402113947822,-0.00652517088568895,-0.0130019436503235,-0.00684808757863682,-0.00238792115270849,-0.00292365900620226,468,0,2
-0.00223674285714281,-0.0068508948306279,-0.00915281324408145,-0.00503615378778385,-0.0119574682130185,-0.00666234832488702,-0.00264013179394977,-0.00385061279968764,468,0,3
-0.00116231428571432,-0.0057764662591994,-0.0081089411117696,-0.00374812655529956,-0.0111336498615083,-0.0066346731445449,-0.00303626954237417,-0.00455325536596052,468,0,4
-0.00177491428571432,-0.00791648213221528,-0.00878767262894499,-0.00508590929368687,-0.00636316022095193,0.000795270208753043,0.000468477154254611,3.27781512389907e-05,469,1,1
-0.000495057142857122,-0.00663662498935808,-0.00752169285683215,-0.00357430663233444,-0.00495897328217718,0.00098209259370384,0.000103913166330287,-0.00151229464572351,469,1,2
0.000579371428571375,-0.00556219641792959,-0.00646114165614802,-0.00226348770372307,-0.00376050256696735,0.00100326237318724,-0.000408087651746089,-0.00270842735659161,469,1,3
0.00413594285714288,-0.00200562498935808,-0.00291844759832088,0.00153411892071895,-8.02690131110617e-05,0.00370558854804297,0.00186939399765189,-0.000976838722812318,469,1,4
0.00165934285714288,-0.00645584721158027,-0.00665635097996506,-0.0028933419143099,-0.00293243421432686,0.000439240682564492,-0.0002402421864681,-0.00158803735215056,470,0,1
0.00273377142857138,-0.00538141864015178,-0.00558576184239925,-0.00157095762127015,-0.00161398528372023,0.000467033210992882,-0.000727718490051481,-0.00281102993100326,470,0,2
0.00629034285714288,-0.00182484721158027,-0.00203302984769043,0.00223833817929263,0.00219119364038135,0.00317221508931081,0.00156495714874848,-0.00109488322898542,470,0,3
0.00652834285714288,-0.00539626343030282,-0.00570213832803022,-0.00145212316846216,-0.00151752474605596,0.0029677168098704,0.00115308903385188,-0.00233121594925986,470,0,4
0.00310322857142852,-0.00553089483062801,-0.00526590329925306,-0.00154039168666281,-0.000711358205295103,0.000169911265781475,-0.000640461391184309,-0.00170400268091943,471,0,1
0.00665980000000002,-0.00197432340205651,-0.00170297207392856,0.00227014412924802,0.0032004994920654,0.00287663037204489,0.00165123417876353,-0.000353370293550384,471,0,2
0.00689780000000002,-0.00539626343030281,-0.00488959962231394,-0.00110981530445686,0.00051794931984351,0.00267276684727772,0.00123843892472345,-0.00186677841257045,471,0,3
0.00639794285714282,-0.00589612057316,-0.00538309696841814,-0.00134631421722627,0.000392200596518566,0.00159231368779584,-0.00010976519895791,-0.0037571682682887,471,0,4
0.00653751428571432,-0.0014984662591993,-0.00117682752053803,0.00276240941981262,0.00331667467621407,0.00277054700594506,0.0019795859032955,0.00108520653060128,472,0,1
0.00677551428571432,-0.00539626343030278,-0.00457263851737371,-0.00109387093726376,0.000274058870210273,0.0025632268375237,0.00155440051680947,-0.000650486494174631,472,0,2
0.00627565714285712,-0.00589612057315998,-0.00506215727220252,-0.00132212456362152,0.000135351070129297,0.00148097401909728,0.000195024988387735,-0.0027265836165057,472,0,3
-0.00147234285714288,-0.01364412057316,-0.0127998188841741,-0.00879364380216623,-0.0072426210048487,-0.0062932599995378,-0.00759256199973873,-0.0117334077810051,472,0,4
0.00494934285714288,-0.00637809993051924,-0.0053006346030255,-0.0019092680960555,-0.00020043283776254,0.00097204808048397,0.000424916435311729,-0.00165031543610498,473,1,1
0.00444948571428568,-0.00687795707337644,-0.00578640723179781,-0.00215553582276926,-0.000329957854152435,-0.000118320868628459,-0.000918027455260338,-0.0036432250497725,473,1,2
-0.00329851428571432,-0.0146259570733764,-0.0135203227177129,-0.00964542604377371,-0.00769780209435894,-0.00789604312276192,-0.00870918898099163,-0.0125717511620787,473,1,3
0.000139771428571384,-0.0111876713590907,-0.0100679524893423,-0.00594451018764036,-0.00386943781927863,-0.00580904153700418,-0.007198787992644,-0.010066883347755,473,1,4
0.00251022857142854,-0.0067633499305193,-0.00535701220419974,-0.00208394761575217,-0.000167482635049447,-0.00066589661659755,-0.00113521149912832,-0.00233944492875036,474,0,1
-0.00523777142857146,-0.0145113499305193,-0.0130832085185204,-0.00957300012510639,-0.00749711514337034,-0.00845082443249583,-0.00893797246190479,-0.0115421330622553,474,0,2
-0.00179948571428576,-0.0110730642162336,-0.0096231191185553,-0.00587128918802151,-0.00362867071784555,-0.00636680968652579,-0.00741802837685239,-0.00925416894826918,474,0,3
0.00835751428571424,-0.00532202470901655,-0.00365404275454452,0.000725148551903077,0.00332095098869831,0.00273046691413351,0.00123929618020403,-6.80707182182036e-06,474,0,4
